51,47,55,0,
52,47,69.1,0,
53,47,87.61,0,
54,47,105.9778,0,
55,47,125.61,0,
56,47,146.52,0,
57,47,168.77,0,
58,47,192.24,0,
59,47,217.02,0,
60,47,243,0,
61,47,269,0,
62,47,306.5,1,[Kr].4d10.4f
63,47,344.4,0,
64,47,380,0,
65,47,426.6,0,
66,47,465,0,
67,47,510,0,
68,47,555,0,
69,47,603,0,
70,47,651,0,
71,47,713,0,
72,47,772,0,
73,47,832,0,
74,47,881.4,0,
75,47,953,0,
76,47,1015,0,
77,47,1080,0,
78,47,1140,0,
79,47,1210,0,
80,47,1280,0,
81,47,1350,0,
82,47,1430,0,
83,47,1500,0,
84,47,1570,0,
85,47,1650,0,
86,47,1720,0,
87,47,1810,0,
88,47,1880,0,
89,47,1970,0,
90,47,2060,0,
91,47,2130,0,
92,47,2220,0,
93,47,2310,0,
94,47,2390,0,
95,47,2000,0,
96,47,2580,0,
97,47,2670,0,
98,47,2750,0,
99,47,2900,0,
100,47,2950,0,
101,47,3050,0,
102,47,3140,0,
103,47,3250,0,
104,47,3353.2,0,
105,47,3458.5,0,
106,47,3565.4,0,
107,47,3673.3,0,
108,47,3783.1,0,
109,47,3894.7,0,
110,47,4007.2,0,
48,48,8.993822,1,[Kr].4d10.5s2
49,48,18.870407,0,
50,48,30.50259,0,
51,48,43.8,0,
52,48,59.25,0,
53,48,74.37,0,
54,48,91.6,0,
55,48,110.09,0,
56,48,130.53,0,
57,48,151.42,0,
58,48,172,0,
59,48,196,0,
60,48,221,0,
61,48,200,0,
62,48,276,1,[Kr].4d10.4f.5s
63,48,311,1,[Kr].4d10.4f2
64,48,352,0,
65,48,393,0,
66,48,431,0,
67,48,475,0,
68,48,520,0,
69,48,570,0,
70,48,620,0,
71,48,670,0,
72,48,730,0,
73,48,790,0,
74,48,833.4,0,
75,48,910,0,
76,48,970,0,
77,48,1030,0,
78,48,1090,0,
79,48,1150,0,
80,48,1220,0,
81,48,1290,0,
82,48,1400,0,
83,48,1440,0,
84,48,1510,0,
85,48,1590,0,
86,48,1660,0,
87,48,1700,0,
88,48,1820,0,
89,48,1900,0,
90,48,2000,0,
91,48,2060,0,
92,48,2140,0,
93,48,2200,0,
94,48,2310,0,
95,48,2410,0,
96,48,2490,0,
97,48,2580,0,
98,48,2670,0,
99,48,2760,0,
100,48,2900,0,
101,48,2950,0,
102,48,3050,0,
103,48,3150,0,
104,48,3252.4,0,
105,48,3357.1,0,
106,48,3463.3,0,
107,48,3570.6,0,
108,48,3679.8,0,
109,48,3790.9,0,
110,48,3903.0,0,
49,49,5.7863552,1,[Cd].5p
50,49,14.63224,0,
51,49,25.3235,0,
52,49,37.4155,0,
53,49,51.517,0,
54,49,66.703,0,
55,49,82.9,0,
56,49,101,0,
57,49,119,0,
58,49,140,0,
59,49,162,0,
60,49,195,1,[Cd].4f
61,49,229,0,
62,49,257,0,
63,49,281,1,[Kr].4d10.4f2.5s
64,49,319,1,[Kr].4d10.4f3
65,49,358,0,
66,49,399,0,
67,49,441,0,
68,49,486,0,
69,49,530,0,
70,49,580,0,
71,49,640,0,
72,49,690,0,
73,49,740,0,
74,49,784.4,0,
75,49,860,0,
76,49,920,0,
77,49,980,0,
78,49,1040,0,
79,49,1100,0,
80,49,1160,0,
81,49,1230,0,
82,49,1300,0,
83,49,1380,0,
84,49,1440,0,
85,49,1510,0,
86,49,1590,0,
87,49,1670,0,
88,49,1750,0,
89,49,1820,0,
90,49,1910,0,
91,49,2000,0,
92,49,2070,0,
93,49,2140,0,
94,49,2200,0,
95,49,2320,0,
96,49,2410,0,
97,49,2490,0,
98,49,2580,0,
99,49,2680,0,
100,49,2760,0,
101,49,2860,0,
102,49,2950,0,
103,49,3060,0,
104,49,3161.8,0,
105,49,3266.1,0,
106,49,3371.8,0,
107,49,3478.6,0,
108,49,3587.5,0,
109,49,3698.2,0,
110,49,3810.0,0,
50,50,7.343917,1,[Cd].5p2
51,50,16.63,0,
52,50,27.838,0,
53,50,40.36,0,
54,50,54.14,0,
55,50,69.1,0,
56,50,86,0,
57,50,105,0,
58,50,125,0,
59,50,148,1,[Cd].4f2
60,50,168,0,
61,50,202,0,
62,50,237,0,
63,50,263,0,
64,50,288,0,
65,50,325,1,[Kr].4d10.4f4
66,50,366,0,
67,50,408,0,
68,50,450,0,
69,50,500,0,
70,50,540,0,
71,50,600,0,
72,50,650,0,
73,50,700,0,
74,50,734.1,0,
75,50,810,0,
76,50,870,0,
77,50,920,0,
78,50,980,0,
79,50,1040,0,
80,50,1110,0,
81,50,1170,0,
82,50,1000,0,
83,50,1310,0,
84,50,1380,0,
85,50,1450,0,
86,50,1520,0,
87,50,1600,0,
88,50,1680,0,
89,50,1750,0,
90,50,1830,0,
91,50,1910,0,
92,50,1990,0,
93,50,2070,0,
94,50,2150,0,
95,50,2240,0,
96,50,2320,0,
97,50,2410,0,
98,50,2490,0,
99,50,2580,0,
100,50,2680,0,
101,50,2760,0,
102,50,2860,0,
103,50,2960,0,
104,50,3060.7,0,
105,50,3164.1,0,
106,50,3268.7,0,
107,50,3374.6,0,
108,50,3482.6,0,
109,50,3592.4,0,
110,50,3703.4,0,
51,51,8.608389,1,[Cd].5p3
52,51,19,0,
53,51,29.57,0,
54,51,42.2,0,
55,51,56,0,
56,51,71,0,
57,51,88,0,
58,51,106,0,
59,51,131,1,[Cd].4f.5p2
60,51,152,1,[Cd].4f2.5p
61,51,174,1,[Cd].4f3
62,51,208,0,
63,51,243,0,
64,51,268,1,[Kr].4d10.4f5
65,51,294,0,
66,51,332,0,
67,51,373,0,
68,51,415,0,
69,51,460,0,
70,51,505,0,
71,51,560,0,
72,51,610,0,
73,51,660,0,
74,51,686,0,
75,51,760,0,
76,51,820,0,
77,51,870,0,
78,51,930,0,
79,51,990,0,
80,51,1050,0,
81,51,1110,0,
82,51,1180,0,
83,51,1250,0,
84,51,1320,0,
85,51,1380,0,
86,51,1460,0,
87,51,1530,0,
88,51,1610,0,
89,51,1680,0,
90,51,1760,0,
91,51,1830,0,
92,51,1910,0,
93,51,1990,0,
94,51,2070,0,
95,51,2160,0,
96,51,2240,0,
97,51,2320,0,
98,51,2410,0,
99,51,2490,0,
100,51,2590,0,
101,51,2680,0,
102,51,2760,0,
103,51,2860,0,
104,51,2959.4,0,
105,51,3061.7,0,
106,51,3165.2,0,
107,51,3269.9,0,
108,51,3376.9,0,
109,51,3485.7,0,
110,51,3595.6,0,
52,52,9.00966,1,[Cd].5p4
53,52,19.13126,0,
54,52,31.05,0,
55,52,43,0,
56,52,58,0,
57,52,74,0,
58,52,91,0,
59,52,112,1,[Cd].4f.5p3
60,52,136,1,[Cd].4f2.5p2
61,52,155,1,[Cd].4f3.5p
62,52,179,1,[Cd].4f4
63,52,213,0,
64,52,246,0,
65,52,270,0,
66,52,300,0,
67,52,340,0,
68,52,381,1,[Kr].4d10.4f6
69,52,424,0,
70,52,469,0,
71,52,520,0,
72,52,560,0,
73,52,620,0,
74,52,640.6,0,
75,52,720,0,
76,52,770,0,
77,52,820,0,
78,52,870,0,
79,52,930,0,
80,52,990,0,
81,52,1060,0,
82,52,1120,0,
83,52,1180,0,
84,52,1250,0,
85,52,1320,0,
86,52,1390,0,
87,52,1460,0,
88,52,1530,0,
89,52,1610,0,
90,52,1680,0,
91,52,1760,0,
92,52,1830,0,
93,52,1910,0,
94,52,1990,0,
95,52,2070,0,
96,52,2160,0,
97,52,2240,0,
98,52,2320,0,
99,52,2410,0,
100,52,2490,0,
101,52,2580,0,
102,52,2680,0,
103,52,2780,0,
104,52,2878.7,0,
105,52,2980.5,0,
106,52,3083.4,0,
107,52,3187.5,0,
108,52,3294.1,0,
109,52,3402.3,0,
110,52,3511.8,0,
53,53,10.45126,1,[Cd].5p5
54,53,20.975,0,
55,53,33.195,0,
56,53,47.03,0,
57,53,61.6,0,
58,53,77.6,0,
59,53,97,1,[Cd].4f.5p4
60,53,114,1,[Cd].4f2.5p3
61,53,138,1,[Cd].4f3.5p2
62,53,158,1,[Cd].4f4.5p
63,53,183,1,[Cd].4f5
64,53,213,0,
65,53,250,0,
66,53,279,1,[Kr].4d10.4f6.5s
67,53,305,0,
68,53,345,1,[Kr].4d10.4f7
69,53,387,0,
70,53,431,0,
71,53,476,0,
72,53,520,0,
73,53,570,0,
74,53,594.5,0,
75,53,670,0,
76,53,720,0,
77,53,770,0,
78,53,820,0,
79,53,870,0,
80,53,930,0,
81,53,990,0,
82,53,1050,0,
83,53,1120,0,
84,53,1180,0,
85,53,1250,0,
86,53,1310,0,
87,53,1380,0,
88,53,1460,0,
89,53,1530,0,
90,53,1600,0,
91,53,1670,0,
92,53,1750,0,
93,53,1820,0,
94,53,1890,0,
95,53,1980,0,
96,53,2060,0,
97,53,2140,0,
98,53,2220,0,
99,53,2300,0,
100,53,2390,0,
101,53,2000,0,
102,53,2570,0,
103,53,2670,0,
104,53,2766.8,0,
105,53,2866.8,0,
106,53,2967.9,0,
107,53,3070.1,0,
108,53,3174.9,0,
109,53,3281.3,0,
110,53,3389.0,0,
54,54,12.1298431,1,[Cd].5p6
55,54,23.15745,0,
56,54,35.84,0,
57,54,49.95,0,
58,54,65.55,0,
59,54,82,0,
60,54,99,1,[Cd].4f2.5p4
61,54,116,1,[Cd].4f3.5p3
62,54,141,1,[Cd].4f4.5p2
63,54,161,1,[Cd].4f5.5p
64,54,183,0,
65,54,216,1,[Cd].4f6
66,54,259,0,
67,54,284,0,
68,54,311,1,[Kr].4d10.4f7.5s
69,54,352,1,[Kr].4d10.4f8
70,54,396,0,
71,54,438,0,
72,54,481,0,
73,54,530,0,
74,54,543.4,0,
75,54,620,0,
76,54,670,0,
77,54,720,0,
78,54,760,0,
79,54,820,0,
80,54,880,0,
81,54,930,0,
82,54,990,0,
83,54,1060,0,
84,54,1120,0,
85,54,1180,0,
86,54,1250,0,
87,54,1320,0,
88,54,1390,0,
89,54,1460,0,
90,54,1530,0,
91,54,1600,0,
92,54,1670,0,
93,54,1740,0,
94,54,1820,0,
95,54,1900,0,
96,54,1980,0,
97,54,2050,0,
98,54,2130,0,
99,54,2220,0,
100,54,2300,0,
101,54,2380,0,
102,54,2470,0,
103,54,2570,0,
104,54,2665.1,0,
105,54,2763.6,0,
106,54,2862.9,0,
107,54,2963.6,0,
108,54,3066.7,0,
109,54,3171.5,0,
110,54,3277.7,0,
55,55,3.893905548,1,[Xe].6s
56,55,10.003826,0,
57,55,19.1773,1,[Xe].5d
58,55,36.906,1,[Xe].4f
59,55,57.5,0,
60,55,84,1,[Cd].4f2.5p5
61,55,101,1,[Cd].4f3.5p4
62,55,118,1,[Cd].4f4.5p3
63,55,144,1,[Cd].4f5.5p2
64,55,165,0,
65,55,186,1,[Cd].4f6.5p
66,55,224,1,[Cd].4f7
67,55,263,0,
68,55,290,0,
69,55,317,1,[Kr].4d10.4f9
70,55,360,0,
71,55,399,0,
72,55,440,0,
73,55,482,0,
74,55,502.6,0,
75,55,570,0,
76,55,620,0,
77,55,670,0,
78,55,710,0,
79,55,760,0,
80,55,820,0,
81,55,880,0,
82,55,930,0,
83,55,990,0,
84,55,1060,0,
85,55,1120,0,
86,55,1180,0,
87,55,1250,0,
88,55,1320,0,
89,55,1380,0,
90,55,1460,0,
91,55,1520,0,
92,55,1590,0,
93,55,1670,0,
94,55,1700,0,
95,55,1820,0,
96,55,1890,0,
97,55,1970,0,
98,55,2050,0,
99,55,2130,0,
100,55,2210,0,
101,55,2290,0,
102,55,2380,0,
103,55,2470,0,
104,55,2563.3,0,
105,55,2660.0,0,
106,55,2757.5,0,
107,55,2856.3,0,
108,55,2957.7,0,
109,55,3060.7,0,
110,55,3165.1,0,
56,56,5.211664,1,[Xe].6s2
57,56,11.18492,1,[Xe].5d2
58,56,20.1974,1,[Xe].4f2
59,56,38.98,0,
60,56,60,0,
61,56,85,1,[Cd].4f3.5p5
62,56,103,1,[Cd].4f4.5p4
63,56,120,1,[Cd].4f5.5p3
64,56,144,1,[Cd].4f6.5p2
65,56,168,0,
66,56,192,1,[Cd].4f8
67,56,229,0,
68,56,268,0,
69,56,295,1,[Kr].4d10.4f9.5s
70,56,324,1,[Kr].4d10.4f10
71,56,361,0,
72,56,399,0,
73,56,439,0,
74,56,462.1,0,
75,56,520,0,
76,56,570,0,
77,56,610,0,
78,56,660,0,
79,56,710,0,
80,56,760,0,
81,56,820,0,
82,56,870,0,
83,56,930,0,
84,56,990,0,
85,56,1050,0,
86,56,1120,0,
87,56,1180,0,
88,56,1250,0,
89,56,1310,0,
90,56,1380,0,
91,56,1450,0,
92,56,1520,0,
93,56,1590,0,
94,56,1660,0,
95,56,1740,0,
96,56,1810,0,
97,56,1890,0,
98,56,1960,0,
99,56,2040,0,
100,56,2120,0,
101,56,2200,0,
102,56,2290,0,
103,56,2380,0,
104,56,2471.7,0,
105,56,2566.9,0,
106,56,2662.8,0,
107,56,2760.0,0,
108,56,2859.9,0,
109,56,2961.3,0,
110,56,3064.1,0,
57,57,5.5769,1,[Xe].5d.6s2
58,57,10.85,1,[Xe].4f.5d2
59,57,21.6237,1,[Xe].4f3
60,57,40.4,0,
61,57,61.69,0,
62,57,90,0,
63,57,105,1,[Cd].4f5.5p4
64,57,123,1,[Cd].4f6.5p3
65,57,143,1,[Cd].4f7.5p2
66,57,170,1,[Cd].4f8.5p
67,57,196,1,[Cd].4f9
68,57,235,0,
69,57,274,0,
70,57,301,1,[Kr].4d10.4f10.5s
71,57,328,0,
72,57,359,1,[Kr].4d10.4f11
73,57,396,0,
74,57,420.7,0,
75,57,476,0,
76,57,520,0,
77,57,560,0,
78,57,610,0,
79,57,650,0,
80,57,710,0,
81,57,760,0,
82,57,810,0,
83,57,870,0,
84,57,930,0,
85,57,990,0,
86,57,1050,0,
87,57,1110,0,
88,57,1180,0,
89,57,1240,0,
90,57,1310,0,
91,57,1370,0,
92,57,1440,0,
93,57,1510,0,
94,57,1580,0,
95,57,1650,0,
96,57,1730,0,
97,57,1800,0,
98,57,1880,0,
99,57,1950,0,
100,57,2030,0,
101,57,2110,0,
102,57,2200,0,
103,57,2290,0,
104,57,2379.9,0,
105,57,2473.5,0,
106,57,2567.6,0,
107,57,2663.1,0,
108,57,2761.3,0,
109,57,2861.0,0,
110,57,2962.1,0,
58,58,5.5386,1,[Xe].4f.5d.6s2
59,58,10.55,1,[Xe].4f3.6s
60,58,22.14,1,[Xe].4f4
61,58,41,0,
62,58,62.66,0,
63,58,88,1,[Cd].4f5.5p5
64,58,106,1,[Cd].4f6.5p4
65,58,125,1,[Cd].4f7.5p3
66,58,152,1,[Cd].4f8.5p2
67,58,174,1,[Cd].4f9.5p
68,58,201,1,[Cd].4f10
69,58,239,0,
70,58,279,0,
71,58,305,0,
72,58,334,1,[Kr].4d10.4f11.5s
73,58,363,0,
74,58,387.9,0,
75,58,429,1,[Kr].4d10.4f12
76,58,470,0,
77,58,510,0,
78,58,550,0,
79,58,600,0,
80,58,650,0,
81,58,700,0,
82,58,750,0,
83,58,810,0,
84,58,860,0,
85,58,920,0,
86,58,980,0,
87,58,1040,0,
88,58,1110,0,
89,58,1170,0,
90,58,1240,0,
91,58,1300,0,
92,58,1360,0,
93,58,1430,0,
94,58,1500,0,
95,58,1570,0,
96,58,1640,0,
97,58,1720,0,
98,58,1790,0,
99,58,1870,0,
100,58,1940,0,
101,58,2020,0,
102,58,2100,0,
103,58,2190,0,
104,58,2278,0,
105,58,2369,0,
106,58,2461,0,
107,58,2554,0,
108,58,2650,0,
109,58,2747,0,
110,58,2846,0,
59,59,5.473,1,[Xe].4f3.6s2
60,59,10.72,1,[Xe].4f4.6s
61,59,22,1,[Xe].4f5
62,59,41.4,0,
63,59,63,0,
64,59,89,1,[Cd].4f6.5p5
65,59,108,1,[Cd].4f8.5p3
66,59,127,1,[Cd].4f9.5p2
67,59,155,1,[Cd].4f10.5p
68,59,177,0,
69,59,205,1,[Cd].4f11
70,59,244,0,
71,59,276,0,
72,59,310,0,
73,59,338,0,
74,59,361.9,0,
75,59,403,0,
76,59,436,1,[Kr].4d10.4f12.5s
77,59,472,0,
78,59,507,0,
79,59,550,0,
80,59,590,1,[Kr].4d10.4f13
81,59,640,0,
82,59,690,0,
83,59,750,0,
84,59,800,0,
85,59,860,0,
86,59,920,0,
87,59,980,0,
88,59,1040,0,
89,59,1100,0,
90,59,1160,0,
91,59,1220,0,
92,59,1290,0,
93,59,1360,0,
94,59,1420,0,
95,59,1490,0,
96,59,1560,0,
97,59,1630,0,
98,59,1700,0,
99,59,1780,0,
100,59,1860,0,
101,59,1930,0,
102,59,2010,0,
103,59,2100,0,
104,59,2186,0,
105,59,2275,0,
106,59,2365,0,
107,59,2456,0,
108,59,2550,0,
109,59,2645,0,
110,59,2742,0,
60,60,5.525,1,[Xe].4f4.6s2
61,60,10.9,1,[Xe].4f5.6s
62,60,23.4,1,[Xe].4f6
63,60,42.7,0,
64,60,64.76,0,
65,60,90,1,[Cd].4f7.5p5
66,60,110,1,[Cd].4f8.5p4
67,60,129,1,[Cd].4f9.5p3
68,60,158,1,[Cd].4f10.5p2
69,60,180,1,[Cd].4f11.5p
70,60,209,1,[Cd].4f12
71,60,238,0,
72,60,270,0,
73,60,304,0,
74,60,325.3,0,
75,60,377,0,
76,60,410,0,
77,60,445,0,
78,60,479,0,
79,60,520,0,
80,60,560,1,[Kr].4d10.4f13.5s
81,60,600,0,
82,60,650,0,
83,60,690,0,
84,60,740,1,[Kr].4d10.4f14
85,60,790,0,
86,60,850,0,
87,60,910,0,
88,60,970,0,
89,60,1030,0,
90,60,1090,0,
91,60,1150,0,
92,60,1210,0,
93,60,1280,0,
94,60,1340,0,
95,60,1410,0,
96,60,1480,0,
97,60,1550,0,
98,60,1620,0,
99,60,1690,0,
100,60,1770,0,
101,60,1840,0,
102,60,1920,0,
103,60,2010,0,
104,60,2093,0,
105,60,2181,0,
106,60,2268,0,
107,60,2357,0,
108,60,2449,0,
109,60,2542,0,
110,60,2636,0,
61,61,5.582,1,[Xe].4f5.6s2
62,61,11.07,1,[Xe].4f6.6s
63,61,24.9,1,[Xe].4f7
64,61,44,0,
65,61,66.5,0,
66,61,93,1,[Cd].4f8.5p5
67,61,112,1,[Cd].4f9.5p4
68,61,131,1,[Cd].4f10.5p3
69,61,160,1,[Cd].4f11.5p2
70,61,182,1,[Cd].4f12.5p
71,61,205,0,
72,61,230,0,
73,61,262,1,[Cd].4f13
74,61,290.7,0,
75,61,330,0,
76,61,367,0,
77,61,407,0,
78,61,445,0,
79,61,487,0,
80,61,530,0,
81,61,570,0,
82,61,610,0,
83,61,660,0,
84,61,700,1,[Kr].4d10.4f14.5s
85,61,750,0,
86,61,800,0,
87,61,850,0,
88,61,900,0,
89,61,950,0,
90,61,1010,0,
91,61,1060,0,
92,61,1110,0,
93,61,1170,0,
94,61,1220,0,
95,61,1280,0,
96,61,1340,0,
97,61,1410,0,
98,61,1460,0,
99,61,1530,0,
100,61,1600,0,
101,61,1660,0,
102,61,1730,0,
103,61,1810,0,
104,61,1886.5,0,
105,61,1966.6,0,
106,61,2047.0,0,
107,61,2128.6,0,
108,61,2212.7,0,
109,61,2298.3,0,
110,61,2385.1,0,
62,62,5.64371,1,[Xe].4f6.6s2
63,62,11.241,1,[Xe].4f7.6s
64,62,20.63,1,[Xe].4f7.5d
65,62,39.36,1,[Xe].4f8
66,62,62.08,0,
67,62,95,1,[Cd].4f9.5p5
68,62,114,1,[Cd].4f10.5p4
69,62,133,1,[Cd].4f11.5p3
70,62,163,1,[Cd].4f12.5p2
71,62,185,0,
72,62,209,0,
73,62,235,1,[Cd].4f13.5p
74,62,258.3,1,[Cd].4f14
75,62,291,0,
76,62,320,0,
77,62,356,0,
78,62,392,0,
79,62,433,0,
80,62,477,0,
81,62,520,0,
82,62,570,0,
83,62,620,0,
84,62,670,0,
85,62,720,0,
86,62,760,0,
87,62,820,0,
88,62,860,0,
89,62,920,0,
90,62,970,0,
91,62,1020,0,
92,62,1070,0,
93,62,1130,0,
94,62,1180,0,
95,62,1240,0,
96,62,1300,0,
97,62,1360,0,
98,62,1420,0,
99,62,1480,0,
100,62,1550,0,
101,62,1620,0,
102,62,1680,0,
103,62,1760,0,
104,62,1835.7,0,
105,62,1915.0,0,
106,62,1994.7,0,
107,62,2075.6,0,
108,62,2159.0,0,
109,62,2243.8,0,
110,62,2329.8,0,
63,63,5.670385,1,[Xe].4f7.6s2
64,63,12.09,1,[Xe].4f7.5d.6s
65,63,21.91,1,[Xe].4f9
66,63,41.4,0,
67,63,63.93,0,
68,63,96,1,[Cd].4f10.5p5
69,63,116,1,[Cd].4f11.5p4
70,63,135,1,[Cd].4f12.5p3
71,63,159,1,[Cd].4f13.5p2
72,63,187,0,
73,63,213,0,
74,63,231.6,0,
75,63,268,0,
76,63,300,0,
77,63,329,1,[Cd].4f14.5p
78,63,358,0,
79,63,392,0,
80,63,429,0,
81,63,467,0,
82,63,507,0,
83,63,550,0,
84,63,590,0,
85,63,630,0,
86,63,680,0,
87,63,720,0,
88,63,770,0,
89,63,820,0,
90,63,900,0,
91,63,920,0,
92,63,970,0,
93,63,1020,0,
94,63,1070,0,
95,63,1130,0,
96,63,1180,0,
97,63,1240,0,
98,63,1300,0,
99,63,1360,0,
100,63,1420,0,
101,63,1480,0,
102,63,1550,0,
103,63,1620,0,
104,63,1690.9,0,
105,63,1765.3,0,
106,63,1839.9,0,
107,63,1915.8,0,
108,63,1994.0,0,
109,63,2073.5,0,
110,63,2154.3,0,
64,64,6.149796,1,[Xe].4f7.5d.6s2
65,64,11.52,1,[Xe].4f9.6s
66,64,22.93,1,[Xe].4f10
67,64,42.5,0,
68,64,65.1,0,
69,64,98,1,[Cd].4f11.5p5
70,64,117,1,[Cd].4f12.5p4
71,64,136,1,[Cd].4f13.5p3
72,64,157,0,
73,64,180,0,
74,64,208.9,1,[Cd].4f14.5p2
75,64,236,0,
76,64,269,0,
77,64,303,0,
78,64,332,0,
79,64,365,0,
80,64,402,0,
81,64,439,0,
82,64,478,0,
83,64,520,0,
84,64,560,0,
85,64,600,0,
86,64,640,0,
87,64,690,0,
88,64,740,0,
89,64,780,0,
90,64,830,0,
91,64,880,0,
92,64,930,0,
93,64,980,0,
94,64,1030,0,
95,64,1090,0,
96,64,1140,0,
97,64,1200,0,
98,64,1250,0,
99,64,1310,0,
100,64,1370,0,
101,64,1430,0,
102,64,1500,0,
103,64,1570,0,
104,64,1639.9,0,
105,64,1713.3,0,
106,64,1786.9,0,
107,64,1861.8,0,
108,64,1939.0,0,
109,64,2017.6,0,
110,64,2097.3,0,
65,65,5.8638,1,[Xe].4f9.6s2
66,65,11.67,1,[Xe].4f10.6s
67,65,22.84,1,[Xe].4f11
68,65,42.7,0,
69,65,65.43,0,
70,65,99,1,[Cd].4f12.5p5
71,65,117,1,[Cd].4f13.5p4
72,65,138,0,
73,65,159,0,
74,65,179,1,[Cd].4f14.5p3
75,65,208,0,
76,65,235,0,
77,65,264,0,
78,65,293,0,
79,65,324,0,
80,65,357,0,
81,65,392,0,
82,65,428,0,
83,65,464,0,
84,65,502,0,
85,65,540,0,
86,65,580,0,
87,65,620,0,
88,65,660,0,
89,65,710,0,
90,65,750,0,
91,65,790,0,
92,65,840,0,
93,65,880,0,
94,65,930,0,
95,65,980,0,
96,65,1030,0,
97,65,1080,0,
98,65,1120,0,
99,65,1180,0,
100,65,1230,0,
101,65,1290,0,
102,65,1340,0,
103,65,1410,0,
104,65,1473.8,0,
105,65,1541.0,0,
106,65,1608.2,0,
107,65,1676.6,0,
108,65,1747.3,0,
109,65,1819.1,0,
110,65,1892.1,0,
66,66,5.93905,1,[Xe].4f10.6s2
67,66,11.8,1,[Xe].4f11.6s
68,66,22.74,1,[Xe].4f12
69,66,42.7,0,
70,66,65.58,0,
71,66,98,0,
72,66,118,1,[Cd].4f13.5p5
73,66,139,0,
74,66,160.2,1,[Cd].4f14.5p4
75,66,187,0,
76,66,213,0,
77,66,240,0,
78,66,269,0,
79,66,299,0,
80,66,332,0,
81,66,366,0,
82,66,401,0,
83,66,436,0,
84,66,473,0,
85,66,510,0,
86,66,550,0,
87,66,590,0,
88,66,630,0,
89,66,670,0,
90,66,720,0,
91,66,760,0,
92,66,800,0,
93,66,850,0,
94,66,890,0,
95,66,940,0,
96,66,990,0,
97,66,1040,0,
98,66,1090,0,
99,66,1140,0,
100,66,1190,0,
101,66,1250,0,
102,66,1300,0,
103,66,1360,0,
104,66,1422.6,0,
105,66,1488.5,0,
106,66,1554.5,0,
107,66,1621.6,0,
108,66,1691.0,0,
109,66,1761.6,0,
110,66,1833.2,0,
67,67,6.0215,1,[Xe].4f11.6s2
68,67,11.93,1,[Xe].4f12.6s
69,67,23.7,1,[Xe].4f13
70,67,43.56,0,
71,67,66.79,0,
72,67,98,0,
73,67,119,0,
74,67,141.2,0,
75,67,165,1,[Cd].4f14.5p5
76,67,190,0,
77,67,217,0,
78,67,245,0,
79,67,275,0,
80,67,307,0,
81,67,340,0,
82,67,374,0,
83,67,409,0,
84,67,444,0,
85,67,481,0,
86,67,520,0,
87,67,560,0,
88,67,600,0,
89,67,640,0,
90,67,680,0,
91,67,720,0,
92,67,770,0,
93,67,810,0,
94,67,850,0,
95,67,900,0,
96,67,950,0,
97,67,1000,0,
98,67,1050,0,
99,67,1100,0,
100,67,1150,0,
101,67,1200,0,
102,67,1260,0,
103,67,1320,0,
104,67,1381.7,0,
105,67,1446.8,0,
106,67,1512.0,0,
107,67,1578.3,0,
108,67,1646.8,0,
109,67,1716.5,0,
110,67,1787.3,0,
68,68,6.1077,1,[Xe].4f12.6s2
69,68,12.05,1,[Xe].4f13.6s
70,68,25.053,1,[Xe].4f14
71,68,45.249,0,
72,68,68.375,0,
73,68,94.011,0,
74,68,122.01,0,
75,68,144.4,0,
76,68,168.7,0,
77,68,194.8,0,
78,68,220.4,0,
79,68,200,0,
80,68,276.9,0,
81,68,306.9,0,
82,68,338.1,0,
83,68,370.2,0,
84,68,416,0,
85,68,452,0,
86,68,488,0,
87,68,530,0,
88,68,570,0,
89,68,610,0,
90,68,650,0,
91,68,690,0,
92,68,730,0,
93,68,770,0,
94,68,820,0,
95,68,860,0,
96,68,910,0,
97,68,960,0,
98,68,1010,0,
99,68,1060,0,
100,68,1110,0,
101,68,1160,0,
102,68,1220,0,
103,68,1280,0,
104,68,1340.8,0,
105,68,1405.0,0,
106,68,1469.3,0,
107,68,1534.6,0,
108,68,1602.2,0,
109,68,1671.0,0,
110,68,1740.9,0,
69,69,6.18431,1,[Xe].4f13.6s2
70,69,12.179184,1,[Xe].4f14.6s
71,69,20.9551,0,
72,69,33.37,1,[Xe].4f14.5d
73,69,48.272,0,
74,69,64.766,0,
75,69,82.71,0,
76,69,102.024,0,
77,69,123,0,
78,69,144.9,0,
79,69,168.2,0,
80,69,192.7,0,
81,69,218.3,0,
82,69,245.1,0,
83,69,272.6,0,
84,69,304,0,
85,69,335,0,
86,69,367,0,
87,69,400,0,
88,69,435,0,
89,69,470,0,
90,69,508,0,
91,69,546,0,
92,69,585,0,
93,69,626,0,
94,69,668,0,
95,69,711,0,
96,69,755,0,
97,69,800,0,
98,69,847,0,
99,69,895,0,
100,69,944,0,
101,69,994,0,
102,69,1045,0,
103,69,1098,0,
104,69,1151,0,
105,69,1207,0,
106,69,1263,0,
107,69,1320,0,
108,69,1379,0,
109,69,1439,0,
110,69,1500,0,
70,70,6.25416,1,[Xe].4f14.6s2
71,70,13.9,0,
72,70,23.28,1,[Xe].4f14.5d2
73,70,35,0,
74,70,51.59,0,
75,70,67,0,
76,70,85.1,0,
77,70,105,0,
78,70,126,0,
79,70,149,0,
80,70,173,0,
81,70,198,0,
82,70,224,0,
83,70,252,0,
84,70,281,0,
85,70,311,0,
